date,open,high,low,close,volume
1549584780.0,7.6998,7.7001,7.6881,7.6949,1266.8
1549584840.0,7.6881,7.707,7.6806,7.6985,2716.07
1549584900.0,7.6986,7.7048,7.6775,7.6775,1918.81
1549584960.0,7.6899,7.69,7.6887,7.6887,725.13
1549585020.0,7.6899,7.6899,7.6775,7.68,1698.69
1549585080.0,7.68,7.6827,7.6733,7.6827,1914.31
1549585140.0,7.6828,7.7067,7.6827,7.7034,1427.23
1549585200.0,7.7036,7.7068,7.6976,7.6977,3048.91
1549585260.0,7.6929,7.6971,7.6907,7.6925,1618.89
1549585320.0,7.7017,7.7228,7.701,7.7179,2314.25
1549585380.0,7.7186,7.731,7.7166,7.719,2799.5
1549585440.0,7.7246,7.7246,7.719,7.7198,781.56
1549585500.0,7.7247,7.7275,7.6952,7.7098,3951.13
1549585560.0,7.6956,7.7092,7.6733,7.6733,3143.53
1549585620.0,7.6733,7.6811,7.6731,7.6731,2463.86
1549585680.0,7.6772,7.6772,7.6663,7.672,3389.43
1549585740.0,7.6757,7.6967,7.6744,7.6744,2236.83
1549585800.0,7.6868,7.6868,7.6735,7.6784,782.38
1549585860.0,7.6745,7.677,7.67,7.675,335.51
1549585920.0,7.6747,7.6769,7.6653,7.6769,2014.85
1549585980.0,7.67,7.6826,7.667,7.6825,1323.55
1549586040.0,7.6825,7.6826,7.646,7.646,6371.78
1549586100.0,7.6441,7.6459,7.6248,7.6311,4946.15
1549586160.0,7.6251,7.6319,7.6102,7.6106,9207.01
1549586220.0,7.611,7.6281,7.61,7.6239,6465.09
1549586280.0,7.6247,7.6319,7.6222,7.6242,1382.59
1549586340.0,7.631,7.6319,7.6264,7.6316,738.73
1549586400.0,7.6316,7.6514,7.6315,7.6491,1009.66
1549586460.0,7.6494,7.6669,7.6494,7.6649,1100.66
1549586520.0,7.6668,7.6871,7.6668,7.6871,679.01
1549586580.0,7.6871,7.6962,7.6373,7.6536,3401.58
1549586640.0,7.6441,7.6532,7.644,7.6511,780.25
1549586700.0,7.6515,7.704,7.6468,7.704,6216.84
1549586760.0,7.7098,7.7377,7.7062,7.7367,1928.79
1549586820.0,7.7367,7.7446,7.7203,7.7332,4301.38
1549586880.0,7.7424,7.7535,7.7346,7.7535,785.63
1549586940.0,7.7542,7.76,7.7253,7.732,3903.02
1549587000.0,7.7237,7.7421,7.7205,7.7421,1635.71
1549587060.0,7.7429,7.76,7.7421,7.7541,1565.11
1549587120.0,7.7542,7.76,7.7302,7.7335,3317.06
1549587180.0,7.7221,7.7274,7.7121,7.7184,1361.11
1549587240.0,7.7184,7.7223,7.7164,7.7209,588.47
1549587300.0,7.7204,7.75,7.7203,7.7499,3414.32
1549587360.0,7.7512,7.7546,7.7217,7.737,2711.53
1549587420.0,7.7344,7.7344,7.7287,7.7287,770.98
1549587480.0,7.7261,7.7327,7.7259,7.7283,325.96
1549587540.0,7.7293,7.7305,7.7215,7.7291,1118.58
1549587600.0,7.7217,7.7217,7.7,7.7069,2369.63
1549587660.0,7.7009,7.7058,7.6962,7.6979,1431.51
1549587720.0,7.6933,7.6968,7.6731,7.6772,730.48
1549587780.0,7.6747,7.7188,7.6671,7.7063,5144.3
1549587840.0,7.7115,7.7154,7.6965,7.703,675.94
1549587900.0,7.7102,7.7102,7.6663,7.6771,2912.33
1549587960.0,7.6672,7.6732,7.6667,7.673,748.53
1549588020.0,7.6729,7.673,7.6615,7.6615,563.46
1549588080.0,7.6614,7.7031,7.66,7.7031,3715.49
1549588140.0,7.7031,7.71,7.6925,7.7026,1134.45
1549588200.0,7.7027,7.7448,7.7027,7.744,2171.31
1549588260.0,7.744,7.7529,7.7131,7.729,2060.63
1549588320.0,7.7133,7.7145,7.6827,7.6941,3020.37
1549588380.0,7.6956,7.7244,7.6875,7.7244,2535.58
1549588440.0,7.7282,7.7495,7.7282,7.7414,1730.36
1549588500.0,7.7431,7.7469,7.7351,7.7377,1048.21
1549588560.0,7.7333,7.75,7.7141,7.7394,2755.0
1549588620.0,7.7362,7.7392,7.7128,7.7129,1415.06
1549588680.0,7.7129,7.7129,7.7,7.7048,217.43
1549588740.0,7.6992,7.6997,7.6871,7.6871,946.88
1549588800.0,7.6899,7.7233,7.6805,7.7233,3256.03
1549588860.0,7.7175,7.7234,7.7154,7.7163,1370.04
1549588920.0,7.7125,7.7145,7.7053,7.7145,502.37
1549588980.0,7.7161,7.7162,7.6796,7.6902,2702.48
1549589040.0,7.6838,7.6876,7.6668,7.6836,1654.31
1549589100.0,7.681,7.7273,7.681,7.7154,4185.95
1549589160.0,7.7202,7.7221,7.7173,7.7221,556.97
1549589220.0,7.7276,7.7276,7.7161,7.7171,798.49
1549589280.0,7.7194,7.7212,7.707,7.7131,1510.4
1549589340.0,7.7188,7.7357,7.7188,7.7266,1173.93
1549589400.0,7.7289,7.74,7.7289,7.74,1004.38
1549589460.0,7.7336,7.7701,7.7335,7.7701,2648.35
1549589520.0,7.76,7.789,7.7599,7.7745,2928.18
1549589580.0,7.7841,7.7841,7.7708,7.7775,1212.92
1549589640.0,7.7751,7.7897,7.7751,7.789,616.93
1549589700.0,7.7891,7.8,7.7739,7.7852,3481.18
1549589760.0,7.7886,7.7942,7.7834,7.7891,2532.51
1549589820.0,7.7853,7.7902,7.7833,7.7862,1005.06
1549589880.0,7.7877,7.7959,7.7834,7.792,713.8
1549589940.0,7.7899,7.7899,7.783,7.783,979.95
1549590000.0,7.7899,7.7899,7.7828,7.7882,675.42
1549590060.0,7.7819,7.7877,7.75,7.75,8456.01
1549590120.0,7.764,7.7702,7.75,7.7679,1369.06
1549590180.0,7.7624,7.7909,7.7624,7.7751,4334.75
1549590240.0,7.7825,7.7872,7.7825,7.7829,440.1
1549590300.0,7.7832,7.7834,7.7831,7.7831,922.33
1549590360.0,7.783,7.7868,7.7745,7.7814,447.86
1549590420.0,7.7865,7.7872,7.7726,7.7855,1424.0
1549590480.0,7.7854,7.7941,7.7851,7.7851,472.16
1549590540.0,7.7886,7.7926,7.7875,7.7877,850.42
1549590600.0,7.7879,7.7959,7.7879,7.7959,988.0
1549590660.0,7.7893,7.796,7.7892,7.7892,799.39
1549590720.0,7.7892,7.7944,7.789,7.789,504.59
1549590780.0,7.789,7.7944,7.789,7.7892,845.62
1549590840.0,7.7943,7.7958,7.7873,7.7958,695.99
1549590900.0,7.7883,7.7994,7.7878,7.7899,2807.93
1549590960.0,7.7964,7.825,7.7964,7.8183,6945.21
1549591020.0,7.8178,7.8443,7.8114,7.8397,5424.88
1549591080.0,7.846,7.8787,7.8214,7.8752,5931.9
1549591140.0,7.8649,7.875,7.8579,7.8631,5434.39
1549591200.0,7.8632,7.8698,7.8153,7.8216,5541.74
1549591260.0,7.832,7.8462,7.832,7.8462,589.99
1549591320.0,7.8428,7.8508,7.8247,7.8409,3695.34
1549591380.0,7.8409,7.8602,7.8379,7.8458,3040.27
1549591440.0,7.8458,7.8821,7.8405,7.8821,2850.14
1549591500.0,7.8821,7.91,7.8761,7.91,2556.76
1549591560.0,7.9053,7.9357,7.9052,7.9357,6140.62
1549591620.0,7.9308,7.9428,7.8666,7.8773,6310.85
1549591680.0,7.8743,7.9402,7.8737,7.9349,5579.14
1549591740.0,7.9349,7.9349,7.8744,7.8744,3861.85
1549591800.0,7.8775,7.8956,7.873,7.8956,908.51
1549591860.0,7.8937,7.8939,7.87,7.8792,3307.79
1549591920.0,7.8829,7.8829,7.8666,7.8666,2321.17
1549591980.0,7.8645,7.8675,7.8377,7.84,1189.05
1549592040.0,7.8363,7.8378,7.8195,7.8195,271.72
1549592100.0,7.8189,7.8358,7.8174,7.8279,1164.88
1549592160.0,7.8255,7.8515,7.82,7.8515,3695.03
1549592220.0,7.8466,7.8719,7.8466,7.8549,2044.5
1549592280.0,7.8514,7.8856,7.8243,7.8655,7904.91
1549592340.0,7.8659,7.88,7.8553,7.8645,1945.31
1549592400.0,7.8715,7.8715,7.8629,7.8637,1229.71
1549592460.0,7.8639,7.8658,7.8353,7.8454,4099.26
1549592520.0,7.836,7.8387,7.825,7.825,1985.17
1549592580.0,7.8285,7.841,7.8047,7.8151,3237.58
1549592640.0,7.8195,7.8195,7.7947,7.8026,1740.82
1549592700.0,7.8078,7.8078,7.78,7.7898,2791.22
1549592760.0,7.7834,7.8142,7.7802,7.8001,2934.16
1549592820.0,7.8003,7.8037,7.7862,7.7967,2704.92
1549592880.0,7.8099,7.8153,7.7881,7.8153,2316.78
1549592940.0,7.8141,7.8357,7.799,7.8073,2379.41
1549593000.0,7.8097,7.8139,7.8017,7.8123,1117.55
1549593060.0,7.8121,7.8121,7.7855,7.804,5147.03
1549593120.0,7.8034,7.815,7.8034,7.8143,399.39
1549593180.0,7.8115,7.8115,7.7881,7.7981,552.27
1549593240.0,7.7941,7.8044,7.7941,7.8016,831.82
1549593300.0,7.8016,7.8045,7.7979,7.798,494.35
1549593360.0,7.7982,7.8007,7.775,7.7905,3796.27
1549593420.0,7.7904,7.8045,7.7872,7.7944,2607.49
1549593480.0,7.7934,7.8382,7.7934,7.8373,1162.2
1549593540.0,7.8373,7.8373,7.8265,7.8265,897.25
1549593600.0,7.8242,7.8273,7.8071,7.814,1901.7
1549593660.0,7.8122,7.8177,7.8082,7.8176,2130.98
1549593720.0,7.8213,7.829,7.8212,7.8273,166.55
1549593780.0,7.8302,7.8375,7.8223,7.8252,1429.63
1549593840.0,7.8326,7.841,7.8292,7.8336,1852.56
1549593900.0,7.8393,7.8393,7.822,7.8248,1374.86
1549593960.0,7.8325,7.8405,7.8274,7.8351,271.85
1549594020.0,7.84,7.8428,7.8357,7.8379,511.11
1549594080.0,7.8387,7.8659,7.8387,7.8502,3506.4
1549594140.0,7.8527,7.8574,7.842,7.8421,2318.55
1549594200.0,7.8482,7.8536,7.847,7.8536,289.49
1549594260.0,7.8483,7.853,7.8436,7.8495,433.85
1549594320.0,7.8438,7.85,7.842,7.8496,604.17
1549594380.0,7.8494,7.8536,7.8471,7.8477,1336.93
1549594440.0,7.8471,7.8509,7.8429,7.8471,751.94
1549594500.0,7.8471,7.8471,7.7986,7.7986,3573.41
1549594560.0,7.7988,7.8055,7.7897,7.7897,912.72
1549594620.0,7.79,7.7971,7.7785,7.7785,4184.48
1549594680.0,7.7781,7.7781,7.7576,7.7576,7780.04
1549594740.0,7.7585,7.7752,7.7576,7.7752,1744.76
1549594800.0,7.7748,7.7815,7.7622,7.7725,1463.11
1549594860.0,7.7622,7.7697,7.75,7.75,1800.21
1549594920.0,7.75,7.7501,7.72,7.7204,7678.45
1549594980.0,7.728,7.735,7.72,7.7205,2796.86
1549595040.0,7.7208,7.7522,7.7208,7.7507,3313.3
1549595100.0,7.7493,7.7502,7.731,7.7437,2698.22
1549595160.0,7.7363,7.7706,7.73,7.7597,6371.77
1549595220.0,7.749,7.776,7.747,7.776,1379.92
1549595280.0,7.7798,7.8,7.7798,7.7901,763.76
1549595340.0,7.7901,7.8092,7.7899,7.8064,1788.44
1549595400.0,7.8073,7.8138,7.7918,7.803,1582.6
1549595460.0,7.8035,7.8114,7.7997,7.8037,510.58
1549595520.0,7.8037,7.82,7.796,7.82,3097.68
1549595580.0,7.8117,7.8244,7.8064,7.8064,592.95
1549595640.0,7.8027,7.82,7.8008,7.8046,1842.35
1549595700.0,7.8067,7.8184,7.8067,7.8183,358.98
1549595760.0,7.8092,7.8177,7.8035,7.8096,402.59
1549595820.0,7.8142,7.8142,7.805,7.8074,368.77
1549595880.0,7.8062,7.8104,7.8001,7.8077,470.72
1549595940.0,7.8083,7.8157,7.8002,7.8157,1087.0
1549596000.0,7.811,7.817,7.8024,7.8166,1035.25
1549596060.0,7.8169,7.8175,7.8112,7.8175,370.99
1549596120.0,7.8175,7.8311,7.8174,7.8286,2200.88
1549596180.0,7.8226,7.849,7.8225,7.8406,2387.43
1549596240.0,7.8347,7.8598,7.8311,7.8598,2098.43
1549596300.0,7.8514,7.8661,7.8475,7.8593,5366.88
1549596360.0,7.8513,7.8546,7.84,7.8442,1568.92
1549596420.0,7.8443,7.8495,7.8327,7.8384,1124.36
1549596480.0,7.8409,7.8409,7.8305,7.8309,385.78
1549596540.0,7.8365,7.8366,7.816,7.8163,2262.72
1549596600.0,7.8155,7.8176,7.7887,7.7887,3031.6
1549596660.0,7.7877,7.7932,7.7715,7.772,1351.21
1549596720.0,7.7673,7.7673,7.7565,7.7565,1792.47
1549596780.0,7.7565,7.7658,7.751,7.7614,2397.42
1549596840.0,7.7608,7.8038,7.7608,7.8038,5128.08
1549596900.0,7.802,7.8243,7.802,7.8243,2836.18
1549596960.0,7.825,7.8274,7.8149,7.8274,1404.94
1549597020.0,7.8291,7.8435,7.8273,7.8415,1873.31
1549597080.0,7.845,7.8568,7.8422,7.8515,1573.74
1549597140.0,7.8514,7.86,7.85,7.8597,2357.14
1549597200.0,7.8547,7.8704,7.8547,7.8619,2485.65
1549597260.0,7.8621,7.8749,7.8621,7.8749,913.14
1549597320.0,7.8735,7.8923,7.8693,7.8802,3168.61
1549597380.0,7.8814,7.9,7.8812,7.8891,2389.9
1549597440.0,7.8878,7.895,7.8802,7.8914,1519.42
1549597500.0,7.8915,7.9078,7.8775,7.88,5358.66
1549597560.0,7.8839,7.8839,7.8597,7.8688,1720.66
1549597620.0,7.8635,7.8657,7.85,7.8543,2249.65
1549597680.0,7.8544,7.8739,7.8544,7.8636,2319.05
1549597740.0,7.8691,7.8691,7.8509,7.8509,851.4
1549597800.0,7.8511,7.8759,7.8499,7.8759,3296.17
1549597860.0,7.8668,7.8694,7.8662,7.8662,709.72
1549597920.0,7.8661,7.8788,7.8569,7.8774,1056.01
1549597980.0,7.8702,7.8702,7.8653,7.8699,1316.05
1549598040.0,7.87,7.8892,7.87,7.8892,751.4
1549598100.0,7.8905,7.92,7.8905,7.9196,3364.15
1549598160.0,7.915,7.9243,7.915,7.9243,1279.66
1549598220.0,7.9247,7.9308,7.9211,7.9308,2162.87
1549598280.0,7.9311,7.9365,7.9,7.907,4276.28
1549598340.0,7.9006,7.9435,7.8983,7.9307,4426.1
1549598400.0,7.9435,7.95,7.9361,7.9471,3672.58
1549598460.0,7.9476,7.9476,7.9354,7.9423,2234.97
1549598520.0,7.9339,7.9423,7.9179,7.92,3097.87
1549598580.0,7.9195,7.92,7.9162,7.9179,930.09
1549598640.0,7.9234,7.9396,7.9179,7.9396,975.04
1549598700.0,7.9391,7.9391,7.9266,7.9266,813.69
1549598760.0,7.9266,7.9266,7.9206,7.9236,424.8
1549598820.0,7.9255,7.9255,7.92,7.9254,895.36
1549598880.0,7.9254,7.929,7.92,7.9212,1204.97
1549598940.0,7.9218,7.9246,7.9217,7.922,780.04
1549599000.0,7.9219,7.9219,7.8908,7.906,3129.37
1549599060.0,7.8968,7.8968,7.8724,7.8735,1473.76
1549599120.0,7.8717,7.8861,7.8688,7.8854,961.26
1549599180.0,7.8852,7.8852,7.8741,7.8741,2126.51
1549599240.0,7.8741,7.8944,7.8741,7.8934,1904.61
1549599300.0,7.8927,7.8974,7.8873,7.8927,948.16
1549599360.0,7.8945,7.8946,7.8791,7.8923,1372.44
1549599420.0,7.8918,7.8918,7.8799,7.8799,641.02
1549599480.0,7.8785,7.8874,7.8772,7.8872,3251.11
1549599540.0,7.8867,7.8867,7.85,7.8624,6244.28
1549599600.0,7.8525,7.8717,7.8524,7.8623,831.44
1549599660.0,7.8624,7.875,7.8624,7.8682,2719.62
1549599720.0,7.8681,7.8731,7.8681,7.8731,394.78
1549599780.0,7.8736,7.8785,7.8706,7.8773,583.1
1549599840.0,7.8765,7.8776,7.8682,7.8682,887.29
1549599900.0,7.8682,7.8744,7.8682,7.8744,1275.46
1549599960.0,7.8736,7.8736,7.8661,7.8693,562.23
1549600020.0,7.8661,7.8715,7.8649,7.8649,844.98
1549600080.0,7.8713,7.8818,7.8662,7.8818,1776.44
1549600140.0,7.8783,7.8846,7.8774,7.8782,360.91
1549600200.0,7.8827,7.8828,7.8619,7.8619,2422.59
1549600260.0,7.8623,7.8704,7.8621,7.8632,409.13
1549600320.0,7.8632,7.8677,7.862,7.8675,794.85
1549600380.0,7.8675,7.8675,7.862,7.8638,1363.45
1549600440.0,7.8665,7.8665,7.862,7.862,1410.76
1549600500.0,7.862,7.8664,7.8619,7.862,872.95
1549600560.0,7.8665,7.8665,7.841,7.8479,3614.45
1549600620.0,7.8411,7.8734,7.841,7.873,3217.6
1549600680.0,7.8715,7.872,7.8649,7.865,886.17
1549600740.0,7.8617,7.8651,7.8551,7.8634,1087.44
1549600800.0,7.8631,7.8855,7.8573,7.8795,1007.39
1549600860.0,7.8856,7.9048,7.8856,7.9048,1253.03
1549600920.0,7.9031,7.9318,7.9002,7.9253,3820.41
1549600980.0,7.9254,7.9343,7.9253,7.934,3092.81
1549601040.0,7.9338,7.943,7.9338,7.9375,1212.85
1549601100.0,7.94,7.9745,7.94,7.973,3755.3
1549601160.0,7.9726,7.9823,7.9697,7.9748,1819.59
1549601220.0,7.9728,7.9746,7.9539,7.9678,1266.01
1549601280.0,7.967,7.9678,7.938,7.938,3475.06
1549601340.0,7.9356,7.9408,7.9259,7.9337,1332.96
1549601400.0,7.9266,7.9348,7.9265,7.9314,882.71
1549601460.0,7.9313,7.9314,7.9211,7.9264,1297.22
1549601520.0,7.9265,7.9266,7.9262,7.9262,647.01
1549601580.0,7.9243,7.9655,7.9183,7.9579,6964.2
1549601640.0,7.9577,7.9578,7.9255,7.9255,3636.5
1549601700.0,7.925,7.9368,7.9201,7.9368,898.96
1549601760.0,7.9358,7.953,7.9268,7.953,1647.26
1549601820.0,7.953,7.953,7.9434,7.9458,1827.2
1549601880.0,7.9525,7.9558,7.9525,7.9558,1025.83
1549601940.0,7.9559,7.9603,7.9528,7.9595,1402.72
1549602000.0,7.9593,7.965,7.9409,7.9502,1974.74
1549602060.0,7.9411,7.9642,7.9405,7.9642,1942.8
1549602120.0,7.9594,7.9594,7.94,7.9404,1455.18
1549602180.0,7.9406,7.9477,7.9329,7.9381,1382.31
1549602240.0,7.9354,7.9509,7.9316,7.9509,2071.46
1549602300.0,7.9558,7.9692,7.9538,7.9691,2221.09
1549602360.0,7.969,7.97,7.9453,7.9542,1820.96
1549602420.0,7.9539,7.9572,7.9456,7.9472,1449.58
1549602480.0,7.9532,7.969,7.9528,7.9528,1510.92
1549602540.0,7.9613,7.9703,7.9586,7.9703,2331.29
1549602600.0,7.9643,7.9697,7.9556,7.9611,1757.74
1549602660.0,7.9652,7.9652,7.9614,7.9624,1467.84
1549602720.0,7.9681,7.9704,7.964,7.9654,3031.54
1549602780.0,7.9707,7.9789,7.9654,7.9789,2805.9
1549602840.0,7.9797,7.982,7.9752,7.9815,944.83
1549602900.0,7.9807,7.9869,7.9704,7.978,2010.76
1549602960.0,7.9714,7.9714,7.9569,7.9683,2451.8
1549603020.0,7.9684,7.9753,7.9683,7.9701,1628.63
1549603080.0,7.9698,7.9779,7.9697,7.9779,1326.32
1549603140.0,7.973,7.987,7.973,7.9851,1038.03
1549603200.0,7.9847,7.9859,7.967,7.9735,1861.08
1549603260.0,7.986,8.001,7.9834,8.0009,6099.24
1549603320.0,7.9953,8.006,7.9931,8.0059,4223.04
1549603380.0,8.0081,8.0204,8.0007,8.02,4011.66
1549603440.0,8.0134,8.029,8.0079,8.0259,3169.79
1549603500.0,8.026,8.03,8.0224,8.0246,3228.83
1549603560.0,8.0299,8.04,8.0247,8.0393,1658.61
1549603620.0,8.0395,8.05,8.0355,8.0478,2227.53
1549603680.0,8.05,8.0653,8.0499,8.0653,3239.63
1549603740.0,8.064,8.0742,8.0604,8.0741,2323.98
1549603800.0,8.0673,8.0743,8.0318,8.0365,8904.26
1549603860.0,8.0366,8.0431,8.0224,8.0283,3468.37
1549603920.0,8.0309,8.041,8.0205,8.0351,4211.03
1549603980.0,8.0354,8.0611,8.0252,8.0379,7360.26
1549604040.0,8.0377,8.067,8.0307,8.067,3098.24
1549604100.0,8.0711,8.0812,8.0711,8.0812,5481.61
1549604160.0,8.082,8.0945,8.0796,8.0878,6193.99
1549604220.0,8.0844,8.1075,8.0818,8.0962,8593.53
1549604280.0,8.097,8.11,8.0969,8.1095,3203.17
1549604340.0,8.1095,8.1157,8.105,8.1157,2950.86
1549604400.0,8.1158,8.1235,8.1158,8.123,4703.27
1549604460.0,8.1226,8.135,8.1226,8.1327,4138.84
1549604520.0,8.1331,8.1331,8.1102,8.1136,7298.11
1549604580.0,8.1157,8.1229,8.1102,8.1115,5659.25
1549604640.0,8.1102,8.1225,8.1025,8.1225,4042.35
1549604700.0,8.1198,8.1308,8.1025,8.1025,4535.36
1549604760.0,8.1003,8.1048,8.0743,8.0743,7862.4
1549604820.0,8.0727,8.0727,8.0584,8.0586,5386.2
1549604880.0,8.0652,8.0948,8.0586,8.09,4807.21
1549604940.0,8.095,8.0958,8.0873,8.0926,1290.84
1549605000.0,8.0873,8.0873,8.0689,8.0791,1904.95
1549605060.0,8.0782,8.0789,8.0586,8.0646,1765.16
1549605120.0,8.0587,8.0843,8.0586,8.064,4097.62
1549605180.0,8.075,8.075,8.0588,8.0678,830.11
1549605240.0,8.0597,8.0707,8.0551,8.0705,1308.09
1549605300.0,8.0706,8.0776,8.0697,8.07,1281.28
1549605360.0,8.0711,8.082,8.07,8.0727,8882.09
1549605420.0,8.0728,8.0784,8.0723,8.0784,360.16
1549605480.0,8.0783,8.11,8.0782,8.0995,7474.56
1549605540.0,8.1,8.1,8.0828,8.0832,1470.01
1549605600.0,8.0938,8.0941,8.05,8.05,5742.52
1549605660.0,8.05,8.05,8.0163,8.0164,10116.32
1549605720.0,8.0178,8.0232,8.0166,8.0231,716.93
1549605780.0,8.0232,8.0401,8.0223,8.0314,2101.8
1549605840.0,8.0314,8.0428,8.0299,8.0311,1044.35
1549605900.0,8.0311,8.0369,8.0268,8.032,1170.19
1549605960.0,8.0411,8.0428,8.0314,8.0425,2975.87
1549606020.0,8.0366,8.05,8.0365,8.05,1114.66
1549606080.0,8.05,8.0556,8.0483,8.0556,1159.62
1549606140.0,8.0492,8.0631,8.0491,8.0575,1860.45
1549606200.0,8.0607,8.0608,8.0507,8.0547,1173.63
1549606260.0,8.0586,8.0586,8.0345,8.0354,732.92
1549606320.0,8.0354,8.0403,8.0325,8.0352,889.85
1549606380.0,8.0331,8.0366,8.0324,8.0366,1673.47
